Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
11,"$100,000 under $200,000","81,120","11,830","65,310","3,140","72,850","4,920","45,450","41,480","218,910","72,640",170,0,170,0,"3,120","24,810","11,281,541","81,120","11,390,685","71,810","8,657,624","47,300","67,658","33,700","182,554","31,800","131,286","34,340","22,926","13,710","231,643","30,200","247,136","26,460","1,257,082",90,"2,500","8,172","17,360","463,268","8,080","187,115","25,430","109,144","3,780","1,033",910,"14,576","2,410","21,214","3,040","17,542","9,050","10,760","63,610","1,463,516","63,610","1,433,967","13,920","29,549","17,510","487,625","2,512,326","2,570","46,129","16,720","99,629",740,"1,338","16,680","98,543","12,480","5,518","16,440","151,992","17,500","163,378","15,150","153,538",470,"2,657",680,442,610,"2,269","15,610","102,530",940,"14,673","16,970","77,782","81,100","9,236,895","81,050","1,423,285",90,277,430,"2,127","48,370","133,746","13,120","6,792","7,670","4,123","8,010","11,376",0,0,"38,180","107,296",220,649,"9,970","38,889",50,291,480,"2,547",390,734,"80,730","1,436,378",0,0,0,0,110,217,"6,640","6,625",**,**,"80,840","1,289,538","80,920","1,335,122",760,204,200,57,"29,750","107,552","51,230","205,526","47,950","182,482","4,320","23,045",
11,"$200,000 under $500,000","29,480","2,390","26,220",700,"26,750","1,860","19,130","9,450","89,730","34,110",**,0,**,0,370,"7,680","8,311,155","29,480","8,418,574","27,130","6,207,051","22,540","65,234","18,660","210,643","17,830","159,219","13,220","16,422","5,920","270,707","17,540","379,824","8,580","557,639",70,510,"1,918","4,270","125,094","6,750","507,230","8,310","107,419",990,248,"1,230","37,124","1,960","24,808",460,"4,487",0,0,"17,660","418,149","17,660","411,548","3,120","6,601","11,830","416,441","3,478,818",470,"14,305","11,210","142,723",590,"1,257","11,240","99,310","7,380","4,148","11,310","112,372","11,820","122,550","10,430","146,174",270,"2,083",490,283,950,"5,596","11,110","106,394",690,"18,821","10,080","112,331","29,480","7,358,631","29,470","1,455,909",360,"1,964",70,387,"21,700","80,654","9,430","24,766","3,430","1,733",0,0,0,0,"15,530","45,163",100,337,"5,180","36,470",0,0,80,410,80,317,"29,360","1,457,343",0,0,0,0,0,0,0,0,0,0,"29,430","1,375,255","29,470","1,439,989","14,050","10,401","13,810","12,960","14,970","131,237","14,450","146,858","11,560","91,364","3,580","55,494",
11,"$500,000 or more","6,220",550,"5,480",140,"5,750",350,"5,360",930,"18,470","7,160",0,0,0,0,**,"1,900","9,438,757","6,220","9,547,835","5,570","3,926,132","5,820","221,581","5,210","475,161","5,050","364,574","3,180","72,964","1,520","216,629","5,290","1,615,584","1,660","138,495",**,30,134,870,"27,215","3,710","2,541,715","2,950","109,078",70,17,690,"34,756","1,270","20,745",130,"1,371",0,0,"2,170","51,322","2,170","50,395",440,928,"4,050","473,261","7,158,869",30,"2,126","3,830","315,530",210,919,"3,670","72,718","1,790","1,438","3,860","38,496","4,040","96,529","3,110","59,393",90,"1,067",150,65,"1,080","62,506","3,890","234,448",570,"38,281","3,360","325,421","6,220","8,589,665","6,220","2,541,889",280,"9,160",**,**,"4,210","123,900","3,570","92,892",380,227,0,0,0,0,50,54,**,**,"2,040","30,800",0,0,**,**,**,**,"6,200","2,765,107",0,0,0,0,0,0,0,0,0,0,"6,210","2,417,989","6,220","2,548,219","4,800","29,353","5,540","66,827","2,910","199,983","3,290","413,390","1,400","100,157","2,160","313,233",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,"348,190","184,470","117,630","39,440","312,790","18,110","186,810","217,130","631,270","190,300","4,770","1,970","2,820",520,"40,610","90,450","23,240,342","346,770","23,469,001","282,570","16,778,155","104,830","163,726","64,350","487,927","60,190","361,741","47,800","42,546","53,470","626,029","55,980","1,273,721","86,140","2,518,140",400,"12,700","41,807","53,530","839,318","15,980","716,806","80,900","228,659","6,800","1,741","1,800","37,168","5,530","39,432","4,470","21,333","32,770","37,094","315,770","5,213,269","315,770","5,102,156","58,330","111,115","28,960","871,538","5,973,047","6,850","118,912","25,600","220,939","2,990","3,981","26,100","177,046","18,940","8,456","26,520","214,302","28,870","243,146","21,870","197,367",950,"4,255",910,540,"1,220","12,955","24,570","248,602","1,810","43,156","36,880","209,898","268,840","17,700,630","267,350","3,030,219",440,"4,359","4,630","5,724","119,960","251,928","20,660","32,256","11,150","5,977","24,680","26,293","19,070","3,480","77,520","166,866",790,"1,758","39,610","104,142","8,110","42,003","9,150","46,726","6,720","4,677","326,200","3,515,533","53,410","135,307","47,260","115,173","38,210","68,992","19,750","17,821","3,300","2,930","235,150","2,778,276","255,680","2,952,478","8,010","13,847","8,900","39,004","62,620","292,911","269,260","850,869","263,040","733,761","8,130","112,269",
12,Under $1,"3,460","2,430",780,160,"2,110",800,"1,930",770,"4,840",790,**,**,**,0,90,"1,510","-366,640","2,040","-364,231",690,"34,325",770,"12,411",520,"10,087",480,"2,733",100,693,890,"-8,470",850,"35,848",450,"7,005",30,20,101,**,**,440,"-124,097",490,"2,409",**,**,**,**,100,664,**,**,140,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,71,**,**,40,12,**,**,0,0,0,0,**,**,0,0,**,**,0,0,260,895,220,"1,498",230,"1,455",0,0,"1,320","15,358",230,308,140,232,90,205,260,238,150,162,40,57,350,"1,786",30,65,0,0,200,317,"1,210","13,890","1,150","7,406",80,"1,645",
12,"$1 under $10,000","49,710","42,560","3,820","2,870","44,050","2,760","25,590","23,910","44,270","7,580","1,760",720,"1,050",230,"3,500","12,800","237,530","49,710","241,869","33,230","185,841","9,950","3,021","3,950","4,227","3,580","2,724",390,200,"5,910","19,080","3,220","1,270","8,210","41,340",**,260,951,130,452,500,"-1,072","5,690","4,339",70,16,**,**,290,780,90,304,830,730,"49,300","540,683","49,300","523,072","10,100","17,611",410,"8,473","2,100",330,"5,196",160,156,180,90,270,"1,234",180,61,330,"1,195",380,"1,514",190,"1,295",**,**,20,7,**,**,200,266,**,**,60,23,"1,270","2,518",920,228,0,0,210,77,190,33,100,5,0,0,**,**,**,**,30,12,0,0,"4,810","3,510",880,"5,021",910,"4,846",20,12,"37,260","29,056","12,170","12,022","10,480","10,347","2,880","2,009","1,990","1,688",540,402,860,197,"6,100","3,857",0,0,0,0,"3,290","1,538","35,210","26,740","35,070","26,437",180,302,
12,"$10,000 under $25,000","70,460","46,770","10,600","12,140","63,670","3,570","36,630","50,660","113,230","38,730","1,470",630,850,200,"12,600","15,840","1,201,029","70,460","1,218,526","53,720","872,500","11,000","6,898","5,810","11,201","5,340","7,222","1,230",622,"13,590","108,755","4,660","6,752","14,490","182,308",40,"1,730","6,568","7,480","14,200","1,500","6,440","15,000","17,497",320,72,50,365,680,"1,955",370,"1,233","3,490","2,972","69,240","1,036,628","69,240","1,014,558","12,120","22,071","1,210","24,662","21,735",940,"12,631",620,674,490,313,890,"4,141",690,237,"1,010","4,244","1,170","5,058",590,"3,369",40,148,**,**,30,52,860,"2,613",80,666,"3,900","2,517","43,790","245,886","43,250","24,705",30,85,910,310,"15,990","5,675",630,40,450,150,"5,210","2,520","4,840",823,"5,910","2,123",30,15,"11,240","19,003","2,800","14,001","2,840","13,502","2,100","1,111","66,040","193,923","24,850","86,368","22,300","73,075","16,570","29,144","5,170","4,364","1,430","1,058","32,100","19,029","42,120","39,597",**,**,0,0,"5,810","5,958","62,200","160,120","61,960","159,418",380,702,
12,"$25,000 under $50,000","79,900","48,080","16,520","13,040","72,360","3,770","39,950","57,770","136,290","40,760","1,100",550,550,90,"13,280","17,450","2,910,274","79,900","2,940,706","68,310","2,333,346","16,360","12,757","9,260","22,690","8,560","15,394","4,930","2,069","9,600","68,038","7,570","18,835","17,250","337,237",50,"3,610","12,399","14,040","105,694","2,290","19,599","17,740","30,432","1,300",308,70,567,940,"3,820","1,100","4,208","10,060","10,985","77,090","1,204,776","77,090","1,182,398","11,630","22,378","2,810","59,127","108,615","1,500","20,797","2,060","3,845",660,833,"2,200","9,432","1,800",787,"2,440","12,391","2,800","14,322","1,660","10,537",90,281,60,56,30,41,"2,170","9,958",180,"2,244","7,280","11,149","79,280","1,625,845","78,770","177,977",**,**,"2,190","1,613","33,180","37,487","2,290",247,"2,150","1,268","7,710","8,121","11,220","2,145","19,970","25,450",180,154,"6,280","14,710","3,300","15,810","3,520","17,209","3,080","1,822","78,010","311,001","15,710","36,410","13,990","31,368","14,220","29,366","4,200","3,633",960,958,"62,480","140,490","66,180","158,081",**,**,0,0,"11,530","15,998","68,000","168,336","67,470","166,850",770,"1,486",
12,"$50,000 under $75,000","48,240","23,840","16,800","6,040","43,490","2,360","25,970","32,520","90,830","25,930",280,70,210,**,"5,690","12,770","2,973,544","48,240","3,002,504","41,630","2,323,752","14,980","12,660","8,810","27,751","8,230","19,078","7,140","3,012","5,990","48,493","7,440","27,074","13,090","353,851",50,"2,770","9,218","10,070","167,970","1,670","19,620","13,140","28,960","1,090",270,120,"1,397",700,"4,106",920,"4,090","7,860","9,525","43,940","764,105","43,940","748,899","7,990","15,206","4,300","90,710","271,868","1,400","20,823","3,800","10,269",460,573,"3,800","17,176","3,010","1,249","3,850","25,039","4,300","27,984","3,200","20,943",150,564,100,82,50,109,"3,420","16,198",220,"2,747","5,300","12,099","48,160","2,098,517","48,090","261,606",**,**,720,"1,382","18,940","39,743","2,620",361,"1,540",823,"4,030","5,039","3,010",512,"13,780","32,410",180,292,"3,960","10,072",680,"4,395",990,"5,743",920,803,"47,650","315,970",450,199,350,151,"3,630","6,882","2,400","2,241",190,293,"44,310","221,862","45,310","233,868",**,**,0,0,"9,840","18,944","38,340","100,289","37,700","98,131",860,"2,158",
12,"$75,000 under $100,000","32,430","10,930","18,100","2,730","29,180","1,570","18,290","20,950","70,960","20,480",90,0,90,0,"2,770","9,800","2,808,297","32,430","2,830,471","28,270","2,144,071","13,240","13,690","8,250","33,045","7,730","22,988","7,670","3,988","4,620","44,425","7,100","36,092","10,320","351,475",50,"1,900","5,450","7,710","167,419","1,510","19,162","8,300","22,174","1,080",278,120,"1,337",500,"3,131",630,"3,434","3,970","4,761","28,010","565,231","28,010","553,754","5,840","11,478","4,420","97,655","384,004","1,010","17,461","4,090","14,608",310,455,"4,040","19,031","3,180","1,218","4,070","30,778","4,420","33,266","3,480","23,382",130,415,130,82,80,202,"3,650","19,179",240,"2,763","4,510","12,114","32,390","2,128,213","32,360","284,124",**,**,290,841,"13,920","35,816","2,670",593,"1,450",787,"2,790","3,781",0,0,"10,940","29,961",120,249,"3,080","8,520",190,"1,046",360,"2,090",340,396,"32,200","319,126",0,0,0,0,710,"1,156","1,830","1,749",30,57,"31,610","248,307","31,820","258,521",**,**,0,0,"7,490","17,862","24,900","77,857","24,230","74,792",900,"3,066",
12,"$100,000 under $200,000","48,190","8,170","37,380","2,080","43,540","2,420","27,730","25,810","125,760","40,260",70,0,70,0,"2,460","14,800","6,534,195","48,190","6,588,563","42,750","4,974,890","25,930","34,680","17,400","103,575","16,320","75,460","19,560","13,287","8,520","127,528","15,240","137,573","16,750","777,422",110,"2,210","6,413","10,720","275,827","3,850","92,980","15,150","54,368","2,460",674,510,"7,829","1,100","9,615","1,170","6,438","6,420","7,969","39,070","886,088","39,070","868,814","8,320","17,274","9,120","253,717","1,281,732","1,340","29,160","8,620","50,444",470,787,"8,600","51,055","6,390","2,859","8,450","77,494","9,110","84,496","7,450","63,306",370,"1,563",310,205,250,952,"8,040","62,101",570,"10,540","9,520","40,887","48,150","5,343,895","48,120","821,124",60,303,230,"1,194","26,700","73,765","6,600","2,749","3,960","2,073","4,940","6,832",0,0,"20,890","59,513",220,682,"5,970","21,910",40,232,260,"1,572",230,429,"47,970","837,284",0,0,0,0,110,230,"3,900","3,908",**,**,"47,970","747,358","48,010","774,030",410,118,130,32,"16,720","60,828","31,380","123,029","29,660","111,300","2,250","11,729",
12,"$200,000 under $500,000","13,280","1,430","11,440",320,"12,060",740,"8,580","4,330","37,770","13,070",**,0,**,0,220,"4,570","3,759,554","13,280","3,801,846","11,720","2,568,433","10,260","29,952","8,280","125,488","7,930","96,621","5,620","7,265","3,540","131,058","7,820","205,783","4,810","386,339",70,200,707,"2,860","90,158","2,880","205,530","4,210","42,292",460,118,640,"14,690",840,"10,050",150,"1,255",0,0,"8,210","194,436","8,210","189,888","2,070","4,548","5,070","191,975","1,505,910",310,"11,390","4,770","59,602",290,562,"4,800","47,952","2,960","1,546","4,820","47,723","5,070","53,443","4,130","54,802",140,939,230,93,400,"2,702","4,690","56,339",320,"12,015","5,080","49,168","13,280","3,321,726","13,270","655,242",190,"1,123",40,295,"9,290","30,715","4,290","7,874","1,400",763,0,0,0,0,"6,000","17,397",60,366,"3,070","16,172",0,0,40,309,30,104,"13,230","662,777",0,0,0,0,0,0,0,0,0,0,"13,260","624,527","13,270","654,683","5,700","4,387","6,500","6,992","6,510","59,603","6,740","66,889","5,250","43,410","1,870","23,479",
12,"$500,000 or more","2,520",260,"2,190",60,"2,330",120,"2,140",410,"7,320","2,700",0,0,0,0,**,910,"3,182,559","2,520","3,208,747","2,250","1,340,997","2,340","37,657","2,070","149,863","2,020","119,521","1,160","11,410",810,"87,122","2,080","804,494",770,"81,163",**,**,**,520,"17,598","1,340","478,644","1,180","26,188",20,5,290,"10,983",380,"5,311",40,371,0,0,910,"21,322",910,"20,773",260,549,"1,620","145,219","2,397,083",20,"1,454","1,480","81,341",130,368,"1,500","27,025",730,499,"1,550","15,438","1,620","23,063","1,170","19,733",30,345,60,15,380,"8,897","1,540","81,948",200,"12,181","1,230","81,941","2,520","2,934,030","2,520","805,142",160,"2,848",**,**,"1,750","28,694","1,460","20,387",200,113,0,0,0,0,**,**,**,**,940,"9,350",0,0,**,**,**,**,"2,520","831,038",0,0,0,0,0,0,0,0,0,0,"2,520","776,449","2,520","828,055","1,870","9,277","2,270","31,980","1,230","111,863","1,280","113,719",550,"46,017",840,"67,702",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,"279,130","150,120","53,410","70,250","245,090","17,940","150,870","190,610","511,160","191,140","10,980","8,270","2,710","1,790","67,540","63,780","11,047,689","277,700","11,130,165","224,950","8,201,539","41,310","77,690","19,640","190,867","17,990","162,870","19,920","18,701","53,450","202,312","15,570","281,186","56,990","1,175,157",60,"12,680","44,663","31,430","357,932","5,580","94,810","55,670","82,476","2,820",700,160,"2,728","1,650","8,562","1,990","7,328","17,520","19,115","263,070","4,111,608","263,070","4,037,513","41,160","74,095","13,430","395,915","2,009,331","4,560","53,292","11,860","90,753","1,290","2,024","10,400","39,596","9,060","5,161","11,060","68,987","13,360","107,510","7,770","46,414",280,"1,841",200,201,190,"4,275","11,700","147,053","1,490","29,558","16,190","84,326","190,560","6,934,332","190,300","1,077,933",140,"3,745","2,740","2,834","88,950","135,412","4,250","13,944","7,740","4,777","16,660","16,557","20,070","3,595","63,370","92,279",880,"1,104","34,050","58,965","4,880","21,916","5,530","24,692","5,960","3,964","259,730","1,701,836","88,330","267,294","82,320","231,350","65,610","114,429","18,530","17,026","1,820","1,307","145,560","942,522","174,980","1,026,335",720,"1,201",860,"13,569","36,010","84,375","227,920","756,957","226,770","662,758","1,550","94,200",
13,Under $1,"2,610","1,940",400,180,"1,420",700,"1,090",720,"3,480",540,40,40,**,0,220,"1,150","-37,735","1,190","-36,296",340,"8,681",270,456,160,"2,498",150,"2,268",40,118,700,"-9,682",290,"2,509",220,"2,306",**,**,**,**,**,200,"-9,277",280,"1,439",**,**,0,0,50,249,**,**,90,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,74,**,**,20,3,**,**,0,0,0,0,**,**,0,0,**,**,0,0,150,296,130,793,130,720,0,0,"1,050","2,904",160,228,120,161,50,103,260,238,90,96,20,68,220,682,**,**,0,0,120,140,"1,000","2,374",980,"2,140",30,234,
13,"$1 under $10,000","46,970","38,400","2,650","5,360","41,580","2,850","23,420","24,020","53,280","11,760","5,380","4,350","1,030",950,"7,690","13,520","223,820","46,960","227,296","29,400","175,542","7,110","1,225","1,670","1,624","1,450","1,026",310,180,"6,500","14,808","1,210",426,"7,130","35,777",20,430,"1,411",120,532,270,-51,"5,440","3,476",70,15,**,**,160,427,50,170,580,528,"46,710","570,227","46,710","553,247","10,030","16,980",250,"4,147","1,323",190,"2,684",130,132,70,50,140,431,110,74,200,546,230,634,80,413,20,171,0,0,0,0,140,205,20,113,**,**,300,628,390,107,0,0,140,47,60,23,**,**,0,0,**,**,**,**,30,14,0,0,"4,770","3,824",530,"2,793",550,"2,689",30,16,"34,240","38,070","16,950","20,637","15,430","18,062","5,200","3,884","2,510","2,253",300,204,350,91,"5,540","4,023",0,0,0,0,"2,310","1,093","32,690","35,135","32,630","35,039",70,96,
13,"$10,000 under $25,000","89,520","47,290","8,270","32,960","80,700","4,850","49,750","71,720","176,660","82,520","3,050","2,240",810,610,"31,720","15,770","1,500,411","89,520","1,521,078","70,400","1,139,855","6,470","2,985","2,870","4,271","2,590","2,702","1,190",515,"26,570","157,268","2,020","2,789","14,300","177,442",**,"3,410","12,991","6,790","13,113",970,"4,289","22,880","20,667",310,72,**,**,340,878,250,692,"2,300","1,991","88,560","1,356,339","88,560","1,335,851","11,590","20,488",950,"17,394","18,025",680,"7,821",600,653,270,238,610,"1,620",550,376,760,"2,334",940,"3,039",390,"1,959",**,**,**,**,**,**,740,"3,275",90,737,"4,740","2,874","50,700","260,612","50,520","26,420",**,**,650,233,"24,430","8,577",260,8,940,343,"4,690","2,184","5,880","1,020","14,380","4,978",80,32,"20,240","32,215","1,880","8,274","1,950","8,192","2,200","1,166","86,310","344,090","49,190","196,483","46,600","168,056","38,070","65,703","7,140","6,582",860,543,"30,280","17,843","50,330","51,681",**,**,0,0,"5,240","5,197","82,730","297,409","82,610","297,138",170,271,
13,"$25,000 under $50,000","74,230","38,410","11,670","22,120","64,830","4,820","38,520","54,570","138,400","53,000","2,020","1,470",550,230,"19,550","14,880","2,645,074","74,230","2,662,995","65,780","2,256,015","8,680","5,207","4,230","7,649","3,850","5,146","4,220","1,724","10,400","-3,936","3,190","6,698","14,840","277,328",**,"4,310","15,345","10,880","78,423","1,270","12,538","12,080","17,921",830,200,30,108,380,"1,368",730,"2,327","6,520","6,849","71,230","1,116,092","71,230","1,099,228","9,140","16,864","3,000","60,429","114,638","1,650","17,675","2,460","4,889",450,721,"1,990","6,257","1,980","1,213","2,330","10,069","2,970","13,337","1,250","6,012",50,214,30,31,**,**,"2,590","16,996",310,"3,545","4,600","6,723","73,790","1,440,318","73,620","158,570",0,0,"1,320",983,"36,620","45,029",850,59,"3,660","2,545","6,690","7,359","12,450","2,290","26,240","32,318",360,324,"4,230","9,202","1,940","8,101","2,130","9,267","2,740","1,693","72,930","293,029","21,750","49,822","19,950","44,972","19,300","39,191","4,790","4,312",500,393,"52,270","113,542","55,610","125,179",30,41,0,0,"10,610","14,623","63,480","181,579","63,320","181,036",250,543,
13,"$50,000 under $75,000","32,650","15,060","10,030","6,480","27,880","2,390","18,150","21,190","63,070","20,470",380,170,210,**,"5,250","8,520","1,993,659","32,650","2,006,517","28,980","1,614,390","6,830","4,544","3,600","8,263","3,320","5,815","4,700","2,097","4,400","9,549","2,760","8,883","8,950","229,780",20,"2,300","8,370","6,420","103,801",780,"11,074","7,230","12,858",690,170,30,305,230,"1,187",460,"1,632","4,360","5,099","29,470","504,944","29,470","495,648","5,030","9,296","3,180","66,728","197,902","1,120","12,319","2,900","8,889",230,445,"2,510","7,416","2,270","1,321","2,590","14,681","3,170","18,125","1,840","9,536",60,267,40,45,30,71,"2,810","20,773",320,"3,826","2,540","6,008","32,630","1,403,052","32,610","175,547",**,**,410,793,"13,410","29,297",880,88,"1,440",890,"2,600","3,315","1,740",285,"10,900","24,212",260,385,"2,000","4,627",340,"1,665",530,"2,607",680,596,"32,290","204,483",280,124,220,99,"2,670","5,005","1,770","1,649",70,71,"29,850","146,250","30,410","152,206",**,**,0,0,"7,280","14,793","25,350","66,276","25,180","65,637",230,639,
13,"$75,000 under $100,000","16,490","5,510","8,490","2,130","14,140","1,190","9,540","10,140","35,530","10,590",60,0,60,0,"1,970","4,710","1,417,868","16,490","1,424,796","14,870","1,132,916","4,810","3,934","2,730","7,935","2,530","5,761","3,610","1,806","2,280","8,816","2,220","11,831","5,260","165,776",**,"1,230","3,728","3,570","74,062",530,"8,684","3,460","6,928",390,101,**,**,130,713,200,926,"1,760","1,999","14,150","278,905","14,150","273,740","2,700","5,165","2,340","51,782","202,565",490,"6,037","2,210","9,392",120,279,"1,940","5,803","1,660",802,"2,000","13,547","2,340","15,880","1,580","9,116",40,199,50,68,**,**,"2,070","16,322",240,"3,309","1,640","4,327","16,490","1,076,280","16,480","146,138",**,**,110,320,"6,750","17,183",770,137,750,454,"1,260","1,712",0,0,"5,720","14,596",110,184,"1,160","2,591",60,290,140,693,190,245,"16,380","158,933",0,0,0,0,290,486,930,857,**,**,"16,180","128,955","16,250","132,630",**,**,0,0,"4,200","10,700","12,280","36,516","12,130","36,016",200,501,
13,"$100,000 under $200,000","14,880","3,140","10,580",950,"12,970","1,020","9,040","7,770","36,130","10,690",50,**,50,0,"1,110","4,650","1,916,925","14,880","1,927,659","13,640","1,498,781","5,940","7,404","3,500","13,326","3,270","9,936","5,130","3,363","2,290","19,908","2,980","25,229","5,660","233,246",20,960,"2,663","3,280","78,417",930,"29,270","3,820","10,734",490,132,50,701,210,"1,620",250,"1,183","1,910","2,526","11,920","262,233","11,920","257,366","2,450","4,867","2,960","79,971","394,002",400,"5,721","2,850","18,508",110,220,"2,580","8,645","2,100","1,029","2,530","21,424","2,960","25,539","2,130","13,776",90,540,80,57,30,179,"2,650","26,451",370,"7,027","2,060","9,676","14,880","1,559,024","14,880","240,553",40,136,90,455,"6,690","18,163","1,040",637,860,488,"1,420","1,987",0,0,"5,560","14,562",70,179,"1,240","4,060",**,**,100,524,120,248,"14,780","242,672",0,0,0,0,30,57,"1,130","1,135",**,**,"14,830","222,390","14,840","228,694",120,27,30,4,"5,320","20,238","9,550","33,876","9,310","32,395",320,"1,480",
13,"$200,000 under $500,000","1,530",310,"1,150",70,"1,350",100,"1,130",440,"3,990","1,320",**,0,**,0,30,510,"411,177","1,530","415,316","1,350","250,822",980,"3,143",710,"11,507",670,"9,576",610,804,250,"11,515",710,"25,507",590,"49,196",**,40,155,320,"8,318",440,"43,630",370,"4,139",40,10,50,"1,614",110,"1,368",50,398,0,0,960,"21,430",960,"21,022",220,435,570,"25,121","160,494",30,"1,035",550,"7,366",40,71,480,"3,056",310,258,510,"4,985",570,"6,297",410,"4,037",**,**,**,**,40,851,530,"7,463",80,"4,918",490,"8,433","1,530","355,808","1,530","71,267",40,134,**,**,840,"2,999",320,959,90,57,0,0,0,0,540,"1,599",**,**,200,"1,349",0,0,**,**,**,**,"1,510","67,483",0,0,0,0,0,0,0,0,0,0,"1,530","68,267","1,530","71,160",460,290,620,743,840,"10,969",690,"7,185",560,"5,225",160,"1,960",
13,"$500,000 or more",250,60,170,**,220,20,230,40,620,250,0,0,0,0,0,70,"976,490",250,"980,804",190,"124,537",220,"48,792",170,"133,794",160,"120,640",110,"8,094",60,"-5,934",190,"197,314",40,"4,306",**,**,**,50,"1,266",190,"-5,347",110,"4,314",0,0,**,**,40,752,**,**,0,0,70,"1,438",70,"1,411",**,**,180,"90,343","920,382",**,**,160,"40,924",**,**,150,"6,368",80,88,140,"1,401",180,"24,659",90,"1,565",20,450,**,**,90,"3,174",170,"55,568",60,"6,083",120,"46,285",240,"838,610",250,"259,257",60,"3,475",**,**,150,"14,141",130,"12,056",**,**,0,0,0,0,**,**,0,0,60,801,0,0,**,**,**,**,240,"350,172",0,0,0,0,0,0,0,0,0,0,250,"245,116",250,"260,080",110,843,210,"12,822",90,"6,622",150,"96,607",50,"8,132",120,"88,476",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
